time,datetime_kst,open,high,low,close,volume
1629898200,2021-08-25 00:00:00,363.5744,364.3120,362.8271,363.7393,20441900
1629984600,2021-08-26 00:00:00,362.8854,363.5647,360.9930,361.4297,29133300
1630071000,2021-08-27 00:00:00,362.0605,365.4475,361.5752,364.9428,27104700
1630330200,2021-08-30 00:00:00,365.7289,369.5235,365.7094,369.0382,27295700
1630416600,2021-08-31 00:00:00,369.2809,369.3488,367.1943,368.7374,29628200
1630503000,2021-09-01 00:00:00,369.7953,371.4160,369.1450,369.3488,28138300
1630589400,2021-09-02 00:00:00,370.6978,371.0277,367.9610,369.1741,25453400
1630675800,2021-09-03 00:00:00,368.0290,370.7076,368.0096,370.3097,24605400
1631021400,2021-09-07 00:00:00,370.4164,371.4840,369.2616,370.8337,23970200
1631107800,2021-09-08 00:00:00,370.6589,370.6589,367.2817,369.5429,32949200
1631194200,2021-09-09 00:00:00,369.7661,370.8724,368.0289,368.2715,29399000
1631280600,2021-09-10 00:00:00,369.9796,370.6978,365.1466,365.4765,40249400
1631539800,2021-09-13 00:00:00,367.8057,368.2327,363.1765,365.2242,48741800
1631626200,2021-09-14 00:00:00,366.7091,367.4370,363.2348,364.1859,41826600
1631712600,2021-09-15 00:00:00,364.6420,367.2429,362.3516,366.8935,34097900
1631799000,2021-09-16 00:00:00,365.5639,367.7184,363.6424,367.1458,35193100
1631885400,2021-09-17 00:00:00,366.6703,366.7188,361.7596,362.7980,60912300
1632144600,2021-09-20 00:00:00,357.0114,358.7505,350.6670,355.3014,76203200
1632231000,2021-09-21 00:00:00,357.1280,358.3230,354.6116,355.7386,41927500
1632317400,2021-09-22 00:00:00,356.6519,360.5187,355.5540,359.0614,46972900
1632403800,2021-09-23 00:00:00,360.2175,363.4042,359.5762,362.3744,44652000
1632490200,2021-09-24 00:00:00,360.1106,363.1322,359.7414,362.7144,36056800
1632749400,2021-09-27 00:00:00,359.6735,360.6936,357.2737,359.8192,43338100
1632835800,2021-09-28 00:00:00,355.2724,359.7707,349.1321,349.6373,97701600
1632922200,2021-09-29 00:00:00,350.9002,353.0377,348.4422,349.0640,58076600
1633008600,2021-09-30 00:00:00,350.7060,352.3673,346.9460,347.7816,61384600
1633095000,2021-10-01 00:00:00,348.4033,350.9780,344.3033,349.9384,56375500
1633354200,2021-10-04 00:00:00,348.3256,348.6559,340.3588,342.5934,76766000
1633440600,2021-10-05 00:00:00,343.6524,349.4624,343.4289,347.2180,47232900
1633527000,2021-10-06 00:00:00,344.0118,349.7149,343.1083,349.4429,56806500
1633613400,2021-10-07 00:00:00,352.4839,355.2917,351.9496,352.6491,39411200
1633699800,2021-10-08 00:00:00,353.7275,353.9607,350.3561,350.8905,41822300
1633959000,2021-10-11 00:00:00,349.3555,352.8726,348.1119,348.1994,34847200
1634045400,2021-10-12 00:00:00,349.6469,350.0841,346.3436,346.9848,43905100
1634131800,2021-10-13 00:00:00,349.2875,350.4339,347.2666,349.7635,40120800
1634218200,2021-10-14 00:00:00,353.3486,356.4188,352.6880,356.2050,43433900
1634304600,2021-10-15 00:00:00,357.4195,358.5659,356.3896,358.4493,40419900
1634563800,2021-10-18 00:00:00,357.1571,362.2675,356.5547,362.0538,34513500
1634650200,2021-10-19 00:00:00,363.1225,364.8422,362.1024,364.7936,29091000
1634736600,2021-10-20 00:00:00,365.2503,365.8624,362.8408,364.3176,31390300
1634823000,2021-10-21 00:00:00,363.5209,366.7367,363.2197,366.5424,25469300
1634909400,2021-10-22 00:00:00,365.2891,366.2510,361.8012,363.4626,36275800
1635168600,2021-10-25 00:00:00,364.8810,368.0969,362.9379,367.1837,32597800
1635255000,2021-10-26 00:00:00,369.4183,371.8278,367.1643,368.3398,47191300
1635341400,2021-10-27 00:00:00,368.7867,372.2552,368.5244,369.1948,45760500
1635427800,2021-10-28 00:00:00,371.0893,373.5474,370.3218,373.2948,38007000
1635514200,2021-10-29 00:00:00,370.2247,375.2963,369.8749,375.1311,37310100
1635773400,2021-11-01 00:00:00,375.5683,376.5399,373.4892,376.4136,30765300
1635859800,2021-11-02 00:00:00,375.8014,378.4635,375.7528,377.9874,25135300
1635946200,2021-11-03 00:00:00,378.4733,382.4178,377.4337,382.0001,33748900
1636032600,2021-11-04 00:00:00,383.2631,387.8488,382.7190,386.8967,40265300
1636119000,2021-11-05 00:00:00,388.6650,389.5880,385.8669,387.2659,43383800
1636381800,2021-11-08 00:00:00,387.2368,388.2569,386.1000,386.7413,29256300
1636468200,2021-11-09 00:00:00,387.8100,388.2083,382.7190,384.0792,50490700
1636554600,2021-11-10 00:00:00,381.3102,384.1180,376.5107,378.4344,54937400
1636641000,2021-11-11 00:00:00,381.4074,381.5823,379.1436,379.4837,32243000
1636727400,2021-11-12 00:00:00,380.6301,384.0112,379.0368,383.4768,34730600
1636986600,2021-11-15 00:00:00,384.6524,384.9730,380.9507,383.3893,33716900
1637073000,2021-11-16 00:00:00,382.6606,386.6149,382.4663,386.1194,27872900
1637159400,2021-11-17 00:00:00,386.4401,388.3541,385.3617,386.3235,28703300
1637245800,2021-11-18 00:00:00,388.3639,390.8316,386.1487,390.3264,45721500
1637332200,2021-11-19 00:00:00,391.9586,393.7754,391.1328,392.5027,45191700
1637591400,2021-11-22 00:00:00,394.0378,397.0885,387.8392,387.9461,61715400
1637677800,2021-11-23 00:00:00,386.7898,388.8495,381.7474,386.1777,70098700
1637764200,2021-11-24 00:00:00,383.7003,387.7031,381.3783,387.4214,46954400
1637937000,2021-11-26 00:00:00,384.8467,386.2360,378.6869,380.0763,51533300
1638196200,2021-11-29 00:00:00,384.6330,389.3354,383.9043,388.3250,54447100
1638282600,2021-11-30 00:00:00,387.4408,389.7823,380.6107,382.6219,81332700
1638369000,2021-12-01 00:00:00,386.9550,389.0925,375.6460,376.1124,77766500
1638455400,2021-12-02 00:00:00,374.8299,380.6010,373.4114,378.8231,84416600
1638541800,2021-12-03 00:00:00,380.1833,381.1840,368.1261,372.2359,105349100
1638801000,2021-12-06 00:00:00,372.7215,376.5787,368.5147,375.2185,67588800
1638887400,2021-12-07 00:00:00,381.8543,387.1299,381.8154,386.5178,56005300
1638973800,2021-12-08 00:00:00,386.8482,388.4513,384.9536,388.2472,39204000
1639060200,2021-12-09 00:00:00,387.0231,388.8205,382.3401,382.5344,49973700
1639146600,2021-12-10 00:00:00,385.3422,386.9550,382.1749,386.6927,52545800
1639405800,2021-12-13 00:00:00,386.6830,387.0036,380.7371,381.1063,50166400
1639492200,2021-12-14 00:00:00,376.2872,378.9978,372.7215,377.1616,75199200
1639578600,2021-12-15 00:00:00,376.9090,386.1194,372.9644,385.7599,73858000
1639665000,2021-12-16 00:00:00,386.7219,387.1494,374.2567,375.8403,82591400
1639751400,2021-12-17 00:00:00,372.4301,378.1235,370.9145,373.9652,80492500
1640010600,2021-12-20 00:00:00,369.2480,371.1256,367.2051,370.3376,65336800
1640097000,2021-12-21 00:00:00,373.6062,378.9372,369.8610,378.6259,48899500
1640183400,2021-12-22 00:00:00,378.3340,383.4412,377.6725,383.2369,37042200
1640269800,2021-12-23 00:00:00,383.5872,387.5952,383.4219,386.1263,29595500
1640615400,2021-12-27 00:00:00,387.4201,392.5078,387.3909,392.5078,32820700
1640701800,2021-12-28 00:00:00,393.4028,393.5779,389.8132,390.6887,33113700
1640788200,2021-12-29 00:00:00,390.8249,392.0895,388.2567,390.6303,32248500
1640874600,2021-12-30 00:00:00,390.4163,392.5954,388.8793,389.4630,23850100
1640961000,2021-12-31 00:00:00,388.7918,390.1537,386.5348,387.0310,34752900
1641220200,2022-01-03 00:00:00,388.1984,391.0098,386.0874,390.7568,40575900
1641306600,2022-01-04 00:00:00,391.3015,391.3404,382.5949,385.6884,58027200
1641393000,2022-01-05 00:00:00,384.0055,385.1242,373.5868,373.8397,75739800
1641479400,2022-01-06 00:00:00,372.0205,376.8164,369.7928,373.5770,70814300
1641565800,2022-01-07 00:00:00,373.5868,375.2697,367.7597,369.5302,72652300
1641825000,2022-01-10 00:00:00,364.6272,370.2889,359.2670,369.7733,91770500
1641911400,2022-01-11 00:00:00,369.0437,375.4934,366.9619,375.3281,68295700
1641997800,2022-01-12 00:00:00,377.8963,379.5890,374.5402,376.8165,54576400
1642084200,2022-01-13 00:00:00,378.1979,378.8789,366.4561,367.3900,77994000
1642170600,2022-01-14 00:00:00,364.8704,370.0068,364.6661,369.6761,80121200
1642516200,2022-01-18 00:00:00,363.8684,365.9891,359.7145,360.4733,75450900
1642602600,2022-01-19 00:00:00,362.0298,364.5007,356.2513,356.5140,81791500
1642689000,2022-01-20 00:00:00,359.7339,363.7029,351.3483,351.8834,88610700
1642775400,2022-01-21 00:00:00,349.6947,352.3309,341.8441,342.1262,143388900
1643034600,2022-01-24 00:00:00,336.5034,344.3539,325.0632,343.6924,198685800
1643121000,2022-01-25 00:00:00,337.2429,341.4843,332.3885,335.7253,124398400
1643207400,2022-01-26 00:00:00,343.3131,347.1751,331.5129,335.1999,146559500
1643293800,2022-01-27 00:00:00,339.8985,341.7176,330.8028,331.8242,95255700
1643380200,2022-01-28 00:00:00,333.7017,342.4472,328.7598,342.2332,108167900
1643639400,2022-01-31 00:00:00,343.5952,353.7610,341.9609,353.1773,94326400
1643725800,2022-02-01 00:00:00,354.5197,356.2318,349.3736,355.5800,74433000
1643812200,2022-02-02 00:00:00,359.7048,360.0356,354.3836,358.4694,78777100
1643898600,2022-02-03 00:00:00,348.7802,352.0878,342.8753,343.9356,95384800
1643985000,2022-02-04 00:00:00,344.4512,351.5722,342.3986,348.2744,86318300
1644244200,2022-02-07 00:00:00,348.8678,351.2317,344.2178,345.4727,58198100
1644330600,2022-02-08 00:00:00,344.3345,350.4437,343.2060,349.3542,64720900
1644417000,2022-02-09 00:00:00,353.8680,356.8350,352.2726,356.7572,55766400
1644503400,2022-02-10 00:00:00,349.7432,356.5236,346.8442,348.6828,112468500
1644589800,2022-02-11 00:00:00,348.6830,350.2784,336.3964,337.6222,101569100
1644849000,2022-02-14 00:00:00,337.0677,341.4356,334.5384,338.0405,80254400
1644935400,2022-02-15 00:00:00,343.3130,346.6789,342.2526,346.4454,55128800
1645021800,2022-02-16 00:00:00,344.1983,347.3794,341.1729,346.3580,58947100
1645108200,2022-02-17 00:00:00,343.1477,343.8481,335.6376,336.0559,61801400
1645194600,2022-02-18 00:00:00,336.9898,337.3789,329.9175,332.2231,80001500
1645540200,2022-02-22 00:00:00,329.2851,334.6842,325.2577,328.8863,85967100
1645626600,2022-02-23 00:00:00,332.0382,332.8748,320.1505,320.4619,86215400
1645713000,2022-02-24 00:00:00,310.1695,331.7658,309.6053,331.2307,130614100
1645799400,2022-02-25 00:00:00,332.0284,336.5714,328.2150,336.3671,78842100
1646058600,2022-02-28 00:00:00,333.1958,339.0618,332.0382,337.3691,77515500
1646145000,2022-03-01 00:00:00,336.3477,338.6144,329.6840,332.2036,67407000
1646231400,2022-03-02 00:00:00,333.7503,339.1105,330.9876,337.7778,70609000
1646317800,2022-03-03 00:00:00,340.4141,340.5211,331.0946,332.9527,71089400
1646404200,2022-03-04 00:00:00,330.5985,332.0285,325.8123,328.1275,76936300
1646663400,2022-03-07 00:00:00,328.1178,329.2755,315.8215,316.0258,89933800
1646749800,2022-03-08 00:00:00,315.2378,324.1487,311.2396,314.5569,116153900
1646836200,2022-03-09 00:00:00,322.7285,327.2326,320.1408,325.8803,64723400
1646922600,2022-03-10 00:00:00,321.8238,323.4678,317.8255,322.2615,69362700
1647009000,2022-03-11 00:00:00,325.2286,325.5399,315.0919,315.5783,66228400
1647264600,2022-03-14 00:00:00,314.3429,317.7088,308.8173,309.5178,79802600
1647351000,2022-03-15 00:00:00,312.1541,320.0046,310.5489,319.2263,76471000
1647437400,2022-03-16 00:00:00,323.1370,331.1821,319.4695,331.0654,105243000
1647523800,2022-03-17 00:00:00,329.1684,335.1317,327.8746,335.0733,67810000
1647610200,2022-03-18 00:00:00,333.4195,342.2234,332.2619,341.9316,85446300
1647869400,2022-03-21 00:00:00,341.0979,343.3187,336.5980,340.9810,73799100
1647955800,2022-03-22 00:00:00,341.4778,348.5491,341.0979,347.6822,63345900
1648042200,2022-03-23 00:00:00,344.8089,348.3640,342.6271,342.6855,70615500
1648128600,2022-03-24 00:00:00,344.6043,350.3509,342.4517,350.3022,53555300
1648215000,2022-03-25 00:00:00,350.2438,351.2958,345.7147,350.0101,57584200
1648474200,2022-03-28 00:00:00,350.0004,355.5230,348.7634,355.4256,56833900
1648560600,2022-03-29 00:00:00,359.3119,362.1657,356.5457,361.5424,68073000
1648647000,2022-03-30 00:00:00,359.6820,361.3379,356.0685,357.5490,68757700
1648733400,2022-03-31 00:00:00,357.6949,358.0456,352.2794,353.1171,67011400
1648819800,2022-04-01 00:00:00,353.3802,354.1594,349.2699,352.4451,54527800
1649079000,2022-04-04 00:00:00,353.2828,359.7112,353.0198,359.7015,45950200
1649165400,2022-04-05 00:00:00,358.2502,358.9612,350.5750,351.7146,62738700
1649251800,2022-04-06 00:00:00,346.4063,347.5069,341.4486,344.0784,90077100
1649338200,2022-04-07 00:00:00,343.0849,347.0881,339.6272,344.8965,63777400
1649424600,2022-04-08 00:00:00,343.1628,343.9128,339.4421,340.0752,61956100
1649683800,2022-04-11 00:00:00,335.8480,336.7636,331.6890,332.0299,66107400
1649770200,2022-04-12 00:00:00,336.7734,338.6532,329.2540,330.6274,72790200
1649856600,2022-04-13 00:00:00,330.9682,338.3999,330.2474,337.3480,61367800
1649943000,2022-04-14 00:00:00,337.4357,337.9519,329.4196,329.6339,73519400
1650288600,2022-04-18 00:00:00,328.5819,332.1760,327.0625,329.8871,58560600
1650375000,2022-04-19 00:00:00,329.2442,337.8349,328.2215,337.2603,56515700
1650461400,2022-04-20 00:00:00,338.0687,338.5265,331.1240,332.3415,65500000
1650547800,2022-04-21 00:00:00,336.2181,338.8285,324.5398,325.4651,75801000
1650634200,2022-04-22 00:00:00,325.6209,326.8384,316.5139,316.9425,82562100
1650893400,2022-04-25 00:00:00,315.3159,321.3255,314.0497,321.0139,101755900
1650979800,2022-04-26 00:00:00,318.9587,319.1437,308.6244,308.8972,105819600
1651066200,2022-04-27 00:00:00,308.9946,314.4880,306.8128,308.5271,111204200
1651152600,2022-04-28 00:00:00,313.4847,321.3158,309.2672,319.4846,99450000
1651239000,2022-04-29 00:00:00,315.2867,318.7249,304.4752,305.1083,91977900
1651498200,2022-05-02 00:00:00,304.6992,310.4361,301.6018,310.2024,115511800
1651584600,2022-05-03 00:00:00,310.2218,312.8224,307.7673,310.5335,78185500
1651671000,2022-05-04 00:00:00,311.0108,321.7054,305.7317,321.0334,116083400
1651757400,2022-05-05 00:00:00,316.7185,316.7964,301.5726,304.8648,154607400
1651843800,2022-05-06 00:00:00,302.8681,306.9005,297.1798,301.2122,139572800
1652103000,2022-05-09 00:00:00,295.5922,301.3096,288.0339,289.4267,113387300
1652189400,2022-05-10 00:00:00,296.5954,297.8129,288.8618,292.9429,124124600
1652275800,2022-05-11 00:00:00,290.6833,296.1864,283.3879,284.2548,140326100
1652362200,2022-05-12 00:00:00,279.9789,288.0632,277.5341,283.5827,120910900
1652448600,2022-05-13 00:00:00,288.0339,295.1247,286.4365,294.0923,83684900
1652707800,2022-05-16 00:00:00,292.3487,294.4039,289.4072,290.6832,59190400
1652794200,2022-05-17 00:00:00,296.5370,298.5922,292.7384,298.2123,62715300
1652880600,2022-05-18 00:00:00,293.7027,294.3942,282.3165,283.5730,79477100
1652967000,2022-05-19 00:00:00,281.7711,286.7385,280.1055,282.0535,79920700
1653053400,2022-05-20 00:00:00,285.5112,286.1637,272.9270,281.1768,91764200
1653312600,2022-05-23 00:00:00,282.2190,286.2319,279.8230,285.8521,63648400
1653399000,2022-05-24 00:00:00,280.6412,281.3522,274.9140,279.7743,73491100
1653485400,2022-05-25 00:00:00,278.2841,285.7645,278.0795,283.6898,67144500
1653571800,2022-05-26 00:00:00,282.8912,293.0988,282.6087,291.5501,59462200
1653658200,2022-05-27 00:00:00,294.6767,301.2123,294.5598,301.0662,66985600
1654003800,2022-05-31 00:00:00,301.0370,303.2382,296.4201,300.2675,60968300
1654090200,2022-06-01 00:00:00,302.4005,304.5239,295.8357,298.0467,65341700
1654176600,2022-06-02 00:00:00,296.9266,306.3842,295.5143,306.2089,59291300
1654263000,2022-06-03 00:00:00,300.9979,302.4005,296.9948,298.2415,60914700
1654522200,2022-06-06 00:00:00,302.6733,304.2317,297.6766,299.2350,51785000
1654608600,2022-06-07 00:00:00,295.9136,302.5953,294.8227,301.8161,44900300
1654695000,2022-06-08 00:00:00,301.0174,303.6180,298.7966,299.6440,38342100
1654781400,2022-06-09 00:00:00,297.9591,301.0174,291.4527,291.6183,55900500
1654867800,2022-06-10 00:00:00,286.0177,287.2060,280.8847,281.3327,85963500
1655127000,2022-06-13 00:00:00,272.4790,275.0016,267.3946,268.2518,94442000
1655213400,2022-06-14 00:00:00,270.4434,271.4174,266.2357,268.7389,64697500
1655299800,2022-06-15 00:00:00,272.1576,279.3750,269.4206,275.4497,86051400
1655386200,2022-06-16 00:00:00,268.4272,268.8849,262.2812,264.3363,81910300
1655472600,2022-06-17 00:00:00,265.1056,269.9854,263.4791,267.5504,82703400
1655818200,2022-06-21 00:00:00,272.0269,276.6135,271.9195,274.3007,51633700
1655904600,2022-06-22 00:00:00,271.8024,278.3018,271.2071,273.9006,67472900
1655991000,2022-06-23 00:00:00,276.3793,278.8288,273.5493,277.9798,57457800
1656077400,2022-06-24 00:00:00,280.8000,287.9240,280.5658,287.5043,58422300
1656336600,2022-06-27 00:00:00,288.8608,289.4268,284.2644,285.3964,54151500
1656423000,2022-06-28 00:00:00,285.9332,288.5193,276.5159,276.7014,61609800
1656509400,2022-06-29 00:00:00,276.5647,278.4579,274.0665,276.9551,57302700
1656595800,2022-06-30 00:00:00,273.9787,277.0917,269.1285,273.5200,79313600
1656682200,2022-07-01 00:00:00,272.2220,275.7157,270.3483,275.3253,56675100
1657027800,2022-07-05 00:00:00,271.5975,280.1559,270.0751,280.0388,61829300
1657114200,2022-07-06 00:00:00,280.4194,283.9326,278.7019,281.8344,63194700
1657200600,2022-07-07 00:00:00,282.6444,288.5680,282.6444,287.8654,56620100
1657287000,2022-07-08 00:00:00,285.0353,289.5927,284.0985,288.2265,59895500
1657546200,2022-07-11 00:00:00,285.8161,286.0405,281.1904,282.0687,55273900
1657632600,2022-07-12 00:00:00,283.3179,285.2306,277.7456,279.3362,55797100
1657719000,2022-07-13 00:00:00,273.8323,281.1026,273.2663,278.7605,73939400
1657805400,2022-07-14 00:00:00,276.1646,280.6243,273.0515,279.7558,63741800
1657891800,2022-07-15 00:00:00,282.7421,284.9378,281.1319,284.8305,63818100
1658151000,2022-07-18 00:00:00,287.6117,289.0170,281.2490,282.4200,59519600
1658237400,2022-07-19 00:00:00,286.0405,291.3981,284.4401,291.1053,55172600
1658323800,2022-07-20 00:00:00,291.5250,296.9021,290.7443,295.7213,67769400
1658410200,2022-07-21 00:00:00,296.1799,300.0249,293.5255,299.9664,55049400
1658496600,2022-07-22 00:00:00,299.0393,301.1081,292.8815,294.7064,57127700
1658755800,2022-07-25 00:00:00,294.7357,295.2041,291.0273,293.0279,40582400
1658842200,2022-07-26 00:00:00,291.3298,291.5835,286.4601,287.2701,50074100
1658928600,2022-07-27 00:00:00,291.8275,301.0984,291.2615,299.4101,69304400
1659015000,2022-07-28 00:00:00,299.1954,302.9135,295.4480,302.3377,55139900
1659101400,2022-07-29 00:00:00,303.8796,308.7590,302.4548,307.8514,57501000
1659360600,2022-08-01 00:00:00,306.0851,311.1206,304.9921,307.6660,46358800
1659447000,2022-08-02 00:00:00,305.3727,310.8669,304.3187,306.7487,48676500
1659533400,2022-08-03 00:00:00,308.4272,315.9220,308.3687,315.1023,53735700
1659619800,2022-08-04 00:00:00,315.1804,316.8882,313.0334,316.5759,38973700
1659706200,2022-08-05 00:00:00,311.4915,316.0195,310.7108,313.9897,53894000
1659965400,2022-08-08 00:00:00,314.9071,318.5959,311.5110,312.9748,43878500
1660051800,2022-08-09 00:00:00,311.0817,311.3354,307.8125,309.4324,39764200
1660138200,2022-08-10 00:00:00,316.7613,318.3618,314.2923,318.0690,51459600
1660224600,2022-08-11 00:00:00,320.3915,322.3921,315.5609,316.2635,45897700
1660311000,2022-08-12 00:00:00,318.3129,322.6165,317.2589,322.4214,40928400
1660570200,2022-08-15 00:00:00,321.4748,325.5247,321.4552,325.0270,38266600
1660656600,2022-08-16 00:00:00,324.0511,326.3542,321.2211,324.2658,41186900
1660743000,2022-08-17 00:00:00,321.1333,323.4363,318.4886,320.5672,47842200
1660829400,2022-08-18 00:00:00,320.5184,322.5189,318.9082,321.3381,41937200
1660915800,2022-08-19 00:00:00,318.3031,318.9569,314.3117,315.0729,51770600
1661175000,2022-08-22 00:00:00,310.8181,311.0523,305.9680,306.7780,51098900
1661261400,2022-08-23 00:00:00,306.5438,309.3543,305.7728,306.5243,39497100
1661347800,2022-08-24 00:00:00,306.0460,309.2274,305.4410,307.4123,38057100
1661434200,2022-08-25 00:00:00,309.1884,312.8675,308.1442,312.8480,38098300
1661520600,2022-08-26 00:00:00,312.5552,313.7556,299.9371,300.0249,69047700
1661779800,2022-08-29 00:00:00,297.2729,299.8102,295.9652,297.0680,48321900
1661866200,2022-08-30 00:00:00,298.7173,299.3321,291.2420,293.7598,51184500
1661952600,2022-08-31 00:00:00,296.6581,297.5560,291.9446,292.0520,50044000
1662039000,2022-09-01 00:00:00,289.5634,292.5496,285.8844,292.1788,57990700
1662125400,2022-09-02 00:00:00,295.0480,296.4240,286.4407,288.0509,64666800
1662471000,2022-09-06 00:00:00,288.5290,289.4463,283.8545,285.9819,57005400
1662557400,2022-09-07 00:00:00,286.4601,292.7545,286.1966,291.7592,49260400
1662643800,2022-09-08 00:00:00,289.6903,294.5892,288.3241,293.2718,55649800
1662730200,2022-09-09 00:00:00,295.5261,300.1811,293.2719,299.6834,56125200
1662989400,2022-09-12 00:00:00,301.0593,303.5771,300.7470,303.2453,45905700
1663075800,2022-09-13 00:00:00,294.5209,295.7115,285.7283,286.6163,79562200
1663162200,2022-09-14 00:00:00,287.7581,289.7684,285.9917,288.8901,54907200
1663248600,2022-09-15 00:00:00,286.9773,289.3780,282.4785,284.0789,65299400
1663335000,2022-09-16 00:00:00,280.7805,282.7323,278.7312,282.3419,79920400
1663594200,2022-09-19 00:00:00,279.7013,284.6970,279.6427,284.5406,52613800
1663680600,2022-09-20 00:00:00,282.0379,284.5602,279.9751,282.2725,51271100
1663767000,2022-09-21 00:00:00,283.1132,287.3757,277.0812,277.2181,82931000
1663853400,2022-09-22 00:00:00,275.6930,276.7000,272.5841,273.8062,62757100
1663939800,2022-09-23 00:00:00,271.3425,271.6358,265.9362,269.3481,74815200
1664199000,2022-09-26 00:00:00,268.8789,273.2392,267.4418,268.2337,71176700
1664285400,2022-09-27 00:00:00,271.5967,273.9430,266.0242,268.3412,69780100
1664371800,2022-09-28 00:00:00,268.3217,274.9598,266.8454,273.6791,79652100
1664458200,2022-09-29 00:00:00,269.6903,270.0716,262.8273,265.7896,81216000
1664544600,2022-09-30 00:00:00,264.9684,269.0354,261.1263,261.2827,78482400
1664803800,2022-10-03 00:00:00,263.0522,269.0060,261.5467,267.4125,61267400
1664890200,2022-10-04 00:00:00,272.7503,276.5240,272.7503,275.8201,66696900
1664976600,2022-10-05 00:00:00,272.0563,277.4626,269.2602,275.6735,55766300
1665063000,2022-10-06 00:00:00,274.6763,277.8243,273.1805,273.5032,53489400
1665149400,2022-10-07 00:00:00,268.8691,268.9962,261.7519,263.0815,71354700
1665408600,2022-10-10 00:00:00,263.2770,263.6681,257.7437,260.4517,60393000
1665495000,2022-10-11 00:00:00,258.7799,261.6444,255.1920,256.8735,66522500
1665581400,2022-10-12 00:00:00,257.5091,259.4252,256.0915,256.7856,50580200
1665667800,2022-10-13 00:00:00,249.4533,264.1276,248.5735,262.8078,112894100
1665754200,2022-10-14 00:00:00,265.1346,265.7309,254.3219,254.9085,77244300
1666013400,2022-10-17 00:00:00,260.8721,264.1961,260.7743,263.3260,64576500
1666099800,2022-10-18 00:00:00,270.3454,271.0102,262.7296,265.4083,69781000
1666186200,2022-10-19 00:00:00,263.8930,267.5591,262.0746,264.4405,53115400
1666272600,2022-10-20 00:00:00,263.5508,268.6932,261.9280,263.0913,60605500
1666359000,2022-10-21 00:00:00,261.9866,269.7979,260.8526,269.2603,77897700
1666618200,2022-10-24 00:00:00,269.5242,273.1512,265.8874,272.2225,63963600
1666704600,2022-10-25 00:00:00,273.1609,278.2348,271.6847,277.8535,59014500
1666791000,2022-10-26 00:00:00,272.2322,277.6288,271.2252,271.7141,63492400
1666877400,2022-10-27 00:00:00,270.5996,272.0563,266.2491,266.7672,57760300
1666963800,2022-10-28 00:00:00,266.1416,275.3998,265.9753,274.9305,62651300
1667223000,2022-10-31 00:00:00,272.6819,273.5031,269.8174,271.7336,47742000
1667309400,2022-11-01 00:00:00,275.2043,275.7615,268.5954,268.9572,45895900
1667395800,2022-11-02 00:00:00,268.9278,271.9878,259.6696,259.7380,79803100
1667482200,2022-11-03 00:00:00,257.1277,258.5844,254.2828,254.6641,70038900
1667568600,2022-11-04 00:00:00,259.5914,260.6472,253.2856,258.7604,78313200
1667831400,2022-11-07 00:00:00,259.8065,262.1431,257.6753,261.6053,47333800
1667917800,2022-11-08 00:00:00,263.1207,266.7477,259.5816,263.5117,63213800
1668004200,2022-11-09 00:00:00,261.7715,262.5536,257.1473,257.4308,64862100
1668090600,2022-11-10 00:00:00,269.8370,276.7195,267.7253,276.4262,99256700
1668177000,2022-11-11 00:00:00,276.2405,282.1846,274.9012,281.5197,66961800
1668436200,2022-11-14 00:00:00,279.4667,282.7417,278.0784,279.0561,55290700
1668522600,2022-11-15 00:00:00,285.6747,286.7013,279.5743,282.9178,73985400
1668609000,2022-11-16 00:00:00,280.9625,283.0057,278.2349,279.0561,48859800
1668695400,2022-11-17 00:00:00,274.5981,279.9165,274.4417,278.4402,55462100
1668781800,2022-11-18 00:00:00,281.4513,281.5490,276.0058,278.4499,53588600
1669041000,2022-11-21 00:00:00,277.0617,278.2153,274.7545,275.5855,40083500
1669127400,2022-11-22 00:00:00,276.3187,279.7111,274.1875,279.5547,41873400
1669213800,2022-11-23 00:00:00,279.5742,282.9862,279.3983,282.3605,46390000
1669386600,2022-11-25 00:00:00,280.7670,281.4709,280.0142,280.5030,15498800
1669645800,2022-11-28 00:00:00,278.5282,280.5421,275.4584,276.3871,38714200
1669732200,2022-11-29 00:00:00,276.6120,277.0129,272.9264,274.2950,35618900
1669818600,2022-11-30 00:00:00,274.5589,286.9065,273.7084,286.7989,74718100
1669905000,2022-12-01 00:00:00,287.1216,289.1355,284.3744,287.1509,51547300
1669991400,2022-12-02 00:00:00,282.0868,286.8869,281.9108,286.0070,53583200
1670250600,2022-12-05 00:00:00,283.8855,285.1564,279.7501,281.2068,41482100
1670337000,2022-12-06 00:00:00,281.0505,281.1873,273.9920,275.3802,53937600
1670423400,2022-12-07 00:00:00,274.1973,276.2503,272.5451,274.2559,45614300
1670509800,2022-12-08 00:00:00,275.6051,278.4696,273.5325,277.5017,42594900
1670596200,2022-12-09 00:00:00,276.4849,279.2517,275.2922,275.7322,47860500
1670855400,2022-12-12 00:00:00,275.9081,279.2516,274.8718,279.1929,35732500
1670941800,2022-12-13 00:00:00,290.0154,290.2403,279.5156,282.1943,80667700
1671028200,2022-12-14 00:00:00,281.6077,284.8926,276.8564,280.1022,64984400
1671114600,2022-12-15 00:00:00,276.0156,276.6804,269.5046,270.6973,60554100
1671201000,2022-12-16 00:00:00,270.0228,271.5576,266.5130,268.1164,68300400
