time,datetime_kst,open,high,low,close,volume
1784563200,2026-07-21 01:00:00,144.58,146.52,135.87,136.87,5563333
1784577600,2026-07-21 05:00:00,136.92,138.21,135.23,137.17,2284079
1784592000,2026-07-21 09:00:00,137.1,148.49,133.97,148.07,6975337
1784606400,2026-07-21 13:00:00,148.1,151.4,145.53,150.89,4936518
1784620800,2026-07-21 17:00:00,150.88,155.08,150.32,154.43,5071178
1784635200,2026-07-21 21:00:00,154.5,158.99,149.2,156.2,16384777
1784649600,2026-07-22 01:00:00,156.21,160.69,156.02,158.48,7172198
1784664000,2026-07-22 05:00:00,158.44,160.95,157.77,159.67,2784169
1784678400,2026-07-22 09:00:00,159.61,161.79,152.61,153.03,4422523
1784692800,2026-07-22 13:00:00,152.97,154.4,146.15,147.57,6676740
1784707200,2026-07-22 17:00:00,147.66,150.61,145.52,146.3,8824136
1784721600,2026-07-22 21:00:00,146.27,165.71,142.92,164.27,26241067
1784736000,2026-07-23 01:00:00,164.21,165.45,160.5,161.1,6245663
1784750400,2026-07-23 05:00:00,161.14,166.36,158.58,163.39,9412804
1784764800,2026-07-23 09:00:00,163.33,168.41,156.85,161.24,10353291
1784779200,2026-07-23 13:00:00,161.24,164.26,155.22,157.35,9120728
1784793600,2026-07-23 17:00:00,157.34,163.86,155.6,158.42,6395792
1784808000,2026-07-23 21:00:00,158.48,162.94,149.56,155.21,44601982
1784822400,2026-07-24 01:00:00,155.21,161.02,151.7,157.45,13096002
1784836800,2026-07-24 05:00:00,157.48,164.9,157.44,159.42,7608270
1784851200,2026-07-24 09:00:00,159.53,160.92,150.34,150.61,7090433
1784865600,2026-07-24 13:00:00,150.64,156.65,150.1,155.22,6500498
1784880000,2026-07-24 17:00:00,155.2,157.94,152.32,156.81,6079241
1784894400,2026-07-24 21:00:00,156.82,158.15,136.64,146.67,25151250
1784908800,2026-07-25 01:00:00,146.67,148.79,132.92,136.81,13675446
1784923200,2026-07-25 05:00:00,136.77,137.82,136.32,136.68,4088049
1784937600,2026-07-25 09:00:00,136.67,138.9,136.55,138.18,1742567
1784952000,2026-07-25 13:00:00,138.22,138.97,137.93,138.67,687841
1784966400,2026-07-25 17:00:00,138.68,139.07,137.92,138.16,1149310
1784980800,2026-07-25 21:00:00,138.18,138.93,137.75,138.45,971224
1784995200,2026-07-26 01:00:00,138.4,140.19,138.39,139.53,1265493
1785009600,2026-07-26 05:00:00,139.57,140.41,139.33,140.33,513257
1785024000,2026-07-26 09:00:00,140.3,143.71,139.38,142.43,1666327
1785038400,2026-07-26 13:00:00,142.38,143.96,142.38,143.49,742194
1785052800,2026-07-26 17:00:00,143.5,144.31,143.2,143.6,449643
1785067200,2026-07-26 21:00:00,143.57,144.18,142.61,143.14,851777
1785081600,2026-07-27 01:00:00,143.14,143.77,142.91,142.93,225016
1785096000,2026-07-27 05:00:00,142.91,148.57,142.78,148.5,1860933
1785110400,2026-07-27 09:00:00,148.48,151.7,142.68,144.97,4358812
1785124800,2026-07-27 13:00:00,144.97,149.33,144.48,147.51,1670662
1785139200,2026-07-27 17:00:00,147.54,149.88,145.28,145.84,2260013
1785153600,2026-07-27 21:00:00,145.81,146.73,115.8,120.02,27803166
1785168000,2026-07-28 01:00:00,120.1,130.3,118.86,128.17,11793355
1785182400,2026-07-28 05:00:00,128.22,128.52,124.13,125.53,2083370
1785196800,2026-07-28 09:00:00,125.53,127.39,117.07,120.58,4871318
1785211200,2026-07-28 13:00:00,120.57,120.74,114.25,115.88,6030829
1785225600,2026-07-28 17:00:00,115.91,120.04,110.83,113.73,12575600
1785240000,2026-07-28 21:00:00,113.71,115.75,101.9,113.5,41928686
1785254400,2026-07-29 01:00:00,113.5,115.17,108.52,109.78,6989652
1785268800,2026-07-29 05:00:00,109.81,111.95,102.31,111.95,9011645
1785283200,2026-07-29 09:00:00,111.8,116.02,99.66,100.1,9404942
1785297600,2026-07-29 13:00:00,100.1,106.48,97.19,104.52,9568468
1785312000,2026-07-29 17:00:00,104.5,111.8,101.92,109.11,9178423
1785326400,2026-07-29 21:00:00,109.11,112.89,94.06,96.02,21734254
1785340800,2026-07-30 01:00:00,96.01,109.34,91.86,92.2,22601559
1785355200,2026-07-30 05:00:00,92.23,93.9,86.01,92.48,9821278
1785369600,2026-07-30 09:00:00,92.52,99.89,91.58,94.39,10097383
1785384000,2026-07-30 13:00:00,94.47,94.99,90.46,91.62,6079929
1785398400,2026-07-30 17:00:00,91.62,100.7,90.32,100.17,8707629
1785412800,2026-07-30 21:00:00,100.14,117.98,99.55,113.73,24003933
1785427200,2026-07-31 01:00:00,113.69,116.84,112.74,115.16,5488477
1785441600,2026-07-31 05:00:00,115.14,124.58,114.4,124.4,5770910
1785456000,2026-07-31 09:00:00,124.37,127.76,119.64,122.02,7607639
1785470400,2026-07-31 13:00:00,122,127.25,121.08,126.69,6180935
1785484800,2026-07-31 17:00:00,126.68,129.54,124.86,128.19,7730395
1785499200,2026-07-31 21:00:00,128.16,133.87,112.79,117.32,25393132
1785513600,2026-08-01 01:00:00,117.43,121.93,114.63,114.85,3927832
1785528000,2026-08-01 05:00:00,114.71,116.47,112.43,113.01,2944072
1785542400,2026-08-01 09:00:00,113.1,114.26,112.23,112.44,1026320
1785556800,2026-08-01 13:00:00,112.42,113.81,111.79,113.42,932581
1785571200,2026-08-01 17:00:00,113.42,113.93,112.55,113.62,951492
1785585600,2026-08-01 21:00:00,113.62,113.74,112.35,112.69,774325
1785600000,2026-08-02 01:00:00,112.7,113.25,111.11,111.93,1388550
1785614400,2026-08-02 05:00:00,111.93,113.68,111.55,112.85,847380
1785628800,2026-08-02 09:00:00,112.85,120.5,112.85,119.53,2850515
1785643200,2026-08-02 13:00:00,119.59,121.69,119.49,121.07,1850248
1785657600,2026-08-02 17:00:00,121.04,123.9,120.83,120.96,2248103
1785672000,2026-08-02 21:00:00,120.96,122.81,120.4,122.4,1985345
1785686400,2026-08-03 01:00:00,122.42,124.53,121.96,123.17,1768926
1785700800,2026-08-03 05:00:00,123.16,125.12,122.26,123.59,2458060
1785715200,2026-08-03 09:00:00,123.54,123.54,117.64,121.09,8695931
1785729600,2026-08-03 13:00:00,121.08,121.34,116.56,117.41,3283794
1785744000,2026-08-03 17:00:00,117.32,117.72,105.32,106.03,13282600
1785758400,2026-08-03 21:00:00,105.88,117.05,102.19,113.75,44179349
1785772800,2026-08-04 01:00:00,113.71,119,112.73,116.81,7809706
1785787200,2026-08-04 05:00:00,116.81,120.22,116.33,120.19,2824714
1785801600,2026-08-04 09:00:00,120.22,121,112.19,116.82,7341220
1785816000,2026-08-04 13:00:00,116.89,123.98,115.89,122.49,11210582
1785830400,2026-08-04 17:00:00,122.51,133.17,121.2,132.79,15740535
1785844800,2026-08-04 21:00:00,132.79,138.9,129.66,138,21075183
1785859200,2026-08-05 01:00:00,138.01,142.47,137.55,140.06,8901181
1785873600,2026-08-05 05:00:00,140.08,143.18,131.84,136.1,9318736
1785888000,2026-08-05 09:00:00,136.04,140.06,135.7,139.29,3907425
1785902400,2026-08-05 13:00:00,139.29,143.6,138.2,139.59,9365981
1785916800,2026-08-05 17:00:00,139.59,140.73,133.02,133.99,9610252
1785931200,2026-08-05 21:00:00,133.94,144.39,130,133.26,45604274
1785945600,2026-08-06 01:00:00,133.24,138.09,131,131.66,4804072
1785960000,2026-08-06 05:00:00,131.63,134.08,129.34,131.67,3902906
1785974400,2026-08-06 09:00:00,131.7,132.9,125.91,130.45,4436679
1785988800,2026-08-06 13:00:00,130.5,131.34,127.33,128.76,2959242
1786003200,2026-08-06 17:00:00,128.78,131.9,126.02,130.31,7938043
1786017600,2026-08-06 21:00:00,130.27,140.25,120.86,135.83,24735913
1786032000,2026-08-07 01:00:00,135.85,137.7,132.07,132.47,6250693
1786046400,2026-08-07 05:00:00,132.5,135.98,132.43,135.85,2388734
1786060800,2026-08-07 09:00:00,135.85,137.47,132.84,133.31,2244558
1786075200,2026-08-07 13:00:00,133.29,136.85,132.41,136.28,2056022
1786089600,2026-08-07 17:00:00,136.28,139.02,135.62,137.16,3281684
1786104000,2026-08-07 21:00:00,137.14,146.09,131.68,139.47,24939090
1786118400,2026-08-08 01:00:00,139.48,140.68,135.9,140.27,5560574
1786132800,2026-08-08 05:00:00,140.35,141.31,139.58,141.24,1838264
1786147200,2026-08-08 09:00:00,141.25,142.22,139.28,139.61,855347
1786161600,2026-08-08 13:00:00,139.61,139.97,138.59,139.25,1004948
1786176000,2026-08-08 17:00:00,139.22,141.08,139.06,140.75,1269918
1786190400,2026-08-08 21:00:00,140.76,142.4,140.56,141.89,894398
1786204800,2026-08-09 01:00:00,141.9,144.84,141.79,144.03,594290
1786219200,2026-08-09 05:00:00,144.04,144.6,142.96,143.16,370841
1786233600,2026-08-09 09:00:00,143.17,143.19,142.26,142.67,474973
1786248000,2026-08-09 13:00:00,142.66,143.89,141.94,143.44,587588
1786262400,2026-08-09 17:00:00,143.43,143.73,141.24,141.61,2859100
1786276800,2026-08-09 21:00:00,141.61,143.2,141.47,141.93,1571241
1786291200,2026-08-10 01:00:00,141.95,142.05,141.34,141.54,348235
1786305600,2026-08-10 05:00:00,141.54,142.17,138.69,139.13,1343581
1786320000,2026-08-10 09:00:00,139.1,145.43,138.88,142.5,2667307
1786334400,2026-08-10 13:00:00,142.5,145.96,141.43,145.64,2295246
1786348800,2026-08-10 17:00:00,145.7,147.03,141.94,143.27,3345495
1786363200,2026-08-10 21:00:00,143.27,143.5,133.27,135.85,15705525
1786377600,2026-08-11 01:00:00,135.99,136.47,130.15,130.3,4668862
1786392000,2026-08-11 05:00:00,130.26,131.86,129.7,130.03,1873742
1786406400,2026-08-11 09:00:00,130.04,135.2,129.1,134.7,3187928
1786420800,2026-08-11 13:00:00,134.75,135.46,131.76,132.87,2404340
1786435200,2026-08-11 17:00:00,132.96,135.46,130.53,134.56,4220763
1786449600,2026-08-11 21:00:00,134.53,136.73,132.09,132.75,13662884
1786464000,2026-08-12 01:00:00,132.77,133.79,130.14,133.29,3978102
1786478400,2026-08-12 05:00:00,133.37,134.4,132.88,134.35,1638181
1786492800,2026-08-12 09:00:00,134.26,136.82,133.6,136.04,1794763
1786507200,2026-08-12 13:00:00,136.04,138.51,135.51,138.34,855621
1786521600,2026-08-12 17:00:00,138.36,141.74,137.91,141.74,1799456
<<<<<<< Updated upstream
1786536000,2026-08-12 21:00:00,141.75,144.73,139.68,144.17,1613204
=======
1786536000,2026-08-12 21:00:00,141.75,145.39,139.68,145.2,1942396
>>>>>>> Stashed changes
